Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-11 11:37:04,0.7769,-1.0286,-0.7451,0.3931,-0.1449,-0.4772,0.9966,0.4408,-0.032,0.9614,1.0837,2.1943,-0.9225,0.0416,-0.3838,-0.38,-0.2733,0.8837,-0.0682,0.961,0.2679,-0.144,0.5876,0.7848,0.1343,46.656254,8.621486,1.7198,113.6,2365.080078,4.7,3.4,43.4,Cycling,High,74.3928,0.8508,434.1339,-175.6706,-155.7157,-43.7107,-87.4823,37.3603
2024-02-11 11:37:05,0.6968,-0.4828,-0.8175,0.0198,0.1778,-0.493,-0.5067,-0.2195,0.7222,1.1237,0.7216,1.2117,-0.4058,0.6141,-0.6769,-0.7029,0.2638,0.6606,0.5842,0.7439,0.3246,-0.0383,0.5799,0.6055,0.5437,46.656264,8.621487,1.4078,179.1,2365.030518,4.7,3.4,34.5,Unknown,High,74.3928,0.8428,460.2495,-175.2425,-143.2428,-17.9269,-87.0932,49.5472
2024-02-11 11:37:06,-0.2027,-0.1644,-1.2292,-0.2515,0.0314,-0.164,-1.5734,0.8276,-1.0779,-0.0197,0.2101,-1.7048,-0.1376,-0.9903,0.0193,0.9692,-0.1306,0.2086,-0.204,0.0474,0.9778,-0.0616,0.0854,0.7493,-0.6538,46.656275,8.621503,1.4846,10.7,2365.282471,4.7,3.4,33.9,Unknown,High,74.3942,0.7002,473.9766,-83.0648,-243.0575,-5.1085,6.9559,-54.8659
2024-02-11 11:37:07,0.4027,-0.1213,-0.9778,0.379,0.1479,-0.0765,0.772,-0.163,0.9705,0.0124,0.2132,-1.9555,-0.3728,-0.9278,-0.0122,0.9059,-0.3668,0.2116,-0.2008,0.0679,0.9773,-0.0646,0.0848,0.8241,-0.5563,46.656284,8.621513,1.3598,26.4,2362.398193,4.7,3.4,38.2,Walking,High,74.3954,0.5681,469.825,-81.4828,-239.4958,-7.9423,6.7673,-46.7502
2024-02-11 11:37:08,0.4938,0.3648,0.5217,0.2785,1.1819,0.7517,1.5143,-1.5359,-0.3477,0.6938,1.1754,-1.922,0.2896,-0.9249,-0.2463,0.3616,-0.1325,0.9229,-0.8862,-0.3563,0.2961,-0.5306,0.2654,0.5336,-0.6027,46.656295,8.621512,1.1419,355.1,2361.909912,4.7,3.4,19.8,Walking,High,74.3961,0.4968,525.8159,-133.8578,-207.9371,49.0678,-47.3891,-14.8764
2024-02-11 11:37:09,0.8737,-0.7383,-0.0317,0.3345,0.0847,0.1468,-0.3691,0.98,-0.932,1.2511,0.9667,-2.5317,0.1899,-0.8204,-0.5393,0.3254,-0.4656,0.823,-0.9263,-0.3318,0.1785,-0.6077,0.2037,0.603,-0.4751,46.656315,8.621523,1.5195,16.5,2362.734375,4.7,3.4,22.9,Walking,High,74.3982,0.2642,506.7912,-120.9945,-219.7511,30.4491,-32.3009,-26.6315
2024-02-11 11:37:10,0.0203,0.2546,-0.1003,0.0407,1.1662,-0.001,-0.1237,-1.7526,-0.6016,0.1301,1.2724,-2.0032,-0.303,-0.9522,-0.0381,0.2669,-0.1232,0.9558,-0.9149,0.2794,0.2915,-0.3636,0.4713,0.6553,-0.4651,46.65632,8.621525,0.9341,21.3,2361.800293,4.7,3.4,23.3,Walking,High,74.3983,0.259,475.5995,-128.6896,-223.675,-2.5176,-40.7074,-30.6671
2024-02-11 11:37:11,0.1567,-1.558,0.0045,0.0958,-0.6259,0.284,0.2165,-1.4371,1.1679,0.5392,1.25,-1.7656,0.3119,-0.9362,-0.1619,0.3093,-0.061,0.949,-0.8984,-0.3461,0.2706,-0.525,0.2985,0.5049,-0.6167,46.656328,8.621528,0.8643,352.2,2362.044922,4.7,3.4,16.2,Walking,High,74.3983,0.259,495.0468,-121.6114,-223.6794,16.0186,-33.9201,-31.1709
2024-02-11 11:37:12,0.9284,-0.6768,-0.2996,0.5294,0.0711,0.0417,0.1157,-0.4244,-1.2819,0.7855,1.0868,-2.5867,-0.2712,-0.9045,-0.3291,0.2452,-0.3955,0.8851,-0.9308,0.1594,0.329,-0.4459,0.3697,0.7063,-0.4069,46.656319,8.621541,0.4632,32.1,2362.781006,4.7,3.4,79.6,Walking,High,74.3964,0.457,484.4996,-125.2944,-225.0097,7.7969,-36.9485,-32.4712
2024-02-11 11:37:13,0.3895,-0.8257,0.0972,0.2266,0.1466,0.265,-0.403,-0.259,0.5626,0.7707,1.3347,-2.3565,-0.0287,-0.9862,-0.163,0.1654,-0.1655,0.9723,-0.9858,0.001,0.1678,-0.4922,0.417,0.5835,-0.4934,46.656333,8.621553,0.9029,14.1,2361.762207,4.7,3.4,48.5,Walking,High,74.3956,0.5417,485.7259,-129.4239,-220.2861,7.7401,-41.3511,-27.4351
2024-02-11 11:37:14,-0.1792,-0.9951,-0.2269,-0.2307,0.0026,-0.044,0.5659,0.4304,-0.6185,0.355,1.3634,-2.0034,-0.0843,-0.9939,-0.0716,0.1869,-0.0863,0.9786,-0.9787,0.0692,0.1931,-0.4497,0.4486,0.5839,-0.5056,46.656342,8.621564,1.0364,11.4,2361.929688,4.7,3.4,51.1,Walking,High,74.3935,0.7715,478.4865,-127.5217,-220.5641,2.1271,-39.8187,-27.3039
2024-02-11 11:37:15,-0.0136,-1.0295,-0.7693,-0.0779,-0.0591,-0.3237,-0.6402,-0.8364,0.6083,0.413,1.2803,-1.7508,0.2144,-0.97,-0.115,0.2818,-0.0513,0.9581,-0.9352,-0.2378,0.2624,-0.5008,0.3435,0.5242,-0.597,46.656359,8.621593,1.7763,356.8,2363.187012,4.7,3.4,49.8,Walking,High,74.3927,0.8613,487.7498,-124.5163,-223.7672,10.8186,-36.4623,-30.4442
2024-02-11 11:37:16,-0.1987,-0.9408,-0.1294,-0.2185,0.1165,-0.1584,0.7809,-0.1417,-0.3163,2.5449,1.5543,2.3204,0.1524,-0.9883,-0.0093,-0.0121,-0.0112,0.9999,-0.9883,-0.1522,-0.0136,-0.5425,0.461,0.4597,-0.5309,46.656368,8.621612,1.7299,354.8,2362.995605,4.7,3.4,52.7,Walking,High,74.3927,0.8613,481.7586,-132.3078,-212.3578,4.0962,-43.9,-19.9529
2024-02-11 11:37:17,0.3071,-0.8949,0.1246,0.1585,0.0981,0.1656,-0.3915,-0.2208,0.3832,1.3722,1.4121,-2.6754,0.2589,-0.9534,-0.155,0.0711,-0.1412,0.9874,-0.9633,-0.2666,0.0312,-0.585,0.3771,0.4779,-0.5359,46.656378,8.621625,1.4452,357.1,2362.441895,4.7,3.4,44.2,Walking,High,74.3927,0.8613,490.1315,-130.5635,-214.7234,12.6718,-42.5093,-21.9792
2024-02-11 11:37:18,-0.2883,-0.944,-0.3044,-0.1873,0.0678,-0.0294,-0.0936,0.3297,-0.1026,-0.1751,1.2854,-1.2754,0.1268,-0.9907,0.049,0.2693,0.082,0.9596,-0.9547,-0.1084,0.2772,-0.4381,0.4117,0.5168,-0.6095,46.656394,8.62163,1.4166,354.1,2363.076172,4.7,3.4,33.0,Walking,High,74.3927,0.8535,477.7113,-124.3909,-223.9785,0.1948,-36.2772,-31.2563
2024-02-11 11:37:19,0.3631,-0.8858,-0.0544,0.0979,0.0521,0.1557,-0.3744,0.3479,0.3356,0.9376,1.1933,-2.2757,0.1874,-0.9363,-0.2971,0.2807,-0.2388,0.9296,-0.9413,-0.2576,0.2181,-0.5496,0.2982,0.5634,-0.5401,46.656409,8.62164,1.4469,7.4,2363.721436,4.7,3.4,29.6,Walking,High,74.3938,0.7451,495.4025,-123.6341,-222.1494,17.8974,-35.556,-29.4496
2024-02-11 11:37:20,-0.2912,-0.9379,-0.4575,-0.2586,-0.0033,-0.1161,0.5131,-0.7404,-0.5775,0.0195,1.1991,-1.5177,0.0712,-0.9974,-0.0071,0.3627,0.0193,0.9317,-0.9292,-0.0689,0.3631,-0.415,0.3824,0.5641,-0.6028,46.656426,8.621643,1.3562,358.7,2363.651855,4.7,3.4,22.6,Walking,High,74.3954,0.5681,480.7892,-119.1657,-225.5022,3.1866,-30.9547,-32.5255
2024-02-11 11:37:21,0.2605,-0.8334,0.0801,0.0472,0.1155,0.2634,-0.3286,-0.0928,0.7049,0.7668,1.2899,-1.8872,0.4095,-0.8918,-0.1924,0.2635,-0.0863,0.9608,-0.8734,-0.4441,0.1996,-0.5692,0.2759,0.4681,-0.617,46.656441,8.621651,1.471,349.4,2364.036377,4.7,3.4,25.1,Walking,High,74.3955,0.5574,495.3184,-123.0238,-219.3135,17.731,-34.8219,-26.5658
2024-02-11 11:37:22,-0.1642,-0.849,-0.0527,-0.2254,0.1326,0.1281,0.182,-2.135,-0.48,0.3262,1.3787,-1.8492,0.0422,-0.9972,-0.0612,0.1836,-0.0525,0.9816,-0.9821,-0.0526,0.1809,-0.4779,0.4256,0.5457,-0.541,46.656448,8.621668,1.3173,0.6,2364.217773,4.7,3.4,44.1,Walking,High,74.3965,0.4543,481.3516,-126.5041,-218.5766,3.0385,-38.6881,-26.1414
2024-02-11 11:37:23,0.3429,-0.9486,-0.0353,0.1083,0.0429,0.0145,0.1839,-0.0582,0.4263,1.3716,1.3422,3.1346,-0.2046,-0.9533,-0.2221,-0.0016,-0.2266,0.974,-0.9788,0.1996,0.0448,-0.4943,0.483,0.6075,-0.3917,46.656463,8.621686,1.55,28.3,2364.311768,4.7,3.4,46.8,Walking,High,74.3965,0.4543,479.3683,-134.7583,-212.0625,1.6729,-46.5662,-19.2688
2024-02-11 11:37:24,0.1185,-1.0065,-0.0072,0.0457,-0.0133,0.0308,-0.0394,0.1165,0.1166,1.21,1.4956,3.0315,-0.4534,-0.8886,-0.0703,-0.0082,-0.0746,0.9972,-0.8913,0.4527,0.0265,-0.3856,0.5814,0.6234,-0.353,46.656474,8.621704,1.5943,33.8,2365.355469,4.7,3.4,49.7,Walking,High,74.3935,0.7688,470.9393,-134.5122,-209.1235,-6.6462,-46.2181,-16.7632
2024-02-11 11:37:25,0.0089,-1.0179,0.0874,-0.0488,-0.0223,-0.0055,-0.1162,-0.216,-0.2509,2.8284,1.464,1.6022,-0.2764,-0.9605,-0.0328,-0.1066,-0.0033,0.9943,-0.9551,0.2783,-0.1014,-0.4551,0.5862,0.5428,-0.3933,46.656487,8.621713,1.3105,20.7,2364.174561,4.7,3.4,47.9,Unknown,High,74.3933,0.7874,476.1867,-130.9561,-206.8604,-1.28,-42.8584,-14.311
2024-02-11 11:37:26,-0.0422,-0.9732,0.05,-0.0307,0.0454,-0.0056,0.0519,-0.0466,0.4696,3.1397,1.4869,1.1805,-0.3822,-0.9241,-0.0002,-0.0775,0.0319,0.9965,-0.9208,0.3809,-0.0838,-0.4092,0.6119,0.5627,-0.3761,46.656496,8.621725,1.0829,26.2,2363.848877,4.7,3.4,60.1,Unknown,High,74.3931,0.8164,472.1747,-131.0167,-207.1829,-5.7562,-42.8021,-14.7681
2024-02-11 11:37:27,0.2701,-0.9052,-0.2408,0.0282,0.0291,-0.0182,-0.4337,-0.3021,-0.4053,0.7969,1.2286,-2.882,-0.5026,-0.8305,-0.24,0.0861,-0.3243,0.942,-0.8602,0.4528,0.2345,-0.3831,0.4857,0.7179,-0.3192,46.656503,8.621734,0.8523,44.1,2364.184814,4.7,3.4,57.4,Unknown,High,74.3931,0.8164,477.7581,-129.315,-218.1241,0.5727,-41.0763,-26.221
2024-02-11 11:37:28,0.6967,-1.0152,-0.7899,0.0617,-0.4246,-0.1011,0.7483,0.3131,0.6658,0.7011,0.5377,-2.6893,-0.5429,-0.6311,-0.5541,0.3754,-0.7725,0.5121,-0.7512,0.0701,0.6563,-0.3786,0.1689,0.8619,-0.2919,46.656504,8.621735,0.5334,57.2,2364.118652,4.7,3.4,54.1,Cycling,High,74.3958,0.5259,492.6187,-107.1328,-234.6455,15.2363,-18.464,-42.5032
2024-02-11 11:37:29,0.5269,-0.6351,-0.8487,0.0388,-0.1303,-0.1717,-1.0387,-0.0678,-0.1545,0.6667,0.5101,-2.656,-0.5541,-0.6338,-0.5397,0.4073,-0.7718,0.4882,-0.726,0.0507,0.6858,-0.3647,0.1553,0.8677,-0.2999,46.656509,8.621746,0.7715,55.6,2363.917725,4.7,3.4,54.2,Cycling,High,74.3981,0.2827,492.8641,-104.7689,-236.5091,15.5135,-17.6674,-43.7736
2024-02-11 11:37:30,0.1561,-0.6279,-0.1334,-0.152,0.2374,0.096,-1.9263,0.1026,-0.8742,1.0097,1.1635,3.0937,-0.5687,-0.751,-0.3354,-0.019,-0.3957,0.9182,-0.8223,0.5285,0.2108,-0.3925,0.4905,0.7374,-0.2482,46.656519,8.621769,1.4581,55.5,2366.134521,4.7,3.4,59.8,Cycling,High,74.3982,0.2747,484.0715,-130.4713,-218.1262,5.6293,-43.3689,-23.8794
2024-02-11 11:37:31,0.1369,-0.6943,-0.0135,-0.1508,0.2809,0.2058,1.2917,-0.6166,-0.0963,0.8373,1.1899,-2.9087,-0.4923,-0.8255,-0.2762,0.0858,-0.3617,0.9283,-0.8662,0.4333,0.2489,-0.3939,0.4695,0.7251,-0.3142,46.656538,8.621792,2.2565,45.8,2365.704834,4.7,3.4,51.0,Cycling,High,74.4011,-0.0422,483.8541,-127.8456,-220.1244,6.3617,-39.5713,-27.562
2024-02-11 11:37:32,0.6513,-0.7739,-0.6679,0.2393,-0.1398,-0.1177,1.741,0.1384,1.1865,0.6593,0.8359,-2.6853,-0.5093,-0.7563,-0.4107,0.2955,-0.6019,0.7419,-0.8083,0.2565,0.53,-0.3751,0.3072,0.8126,-0.3236,46.656545,8.621826,2.438,51.5,2365.084473,4.7,3.4,62.9,Cycling,High,74.4055,-0.51,486.5115,-117.9791,-230.3541,9.1153,-29.5266,-37.8271
2024-02-11 11:37:33,0.7563,-0.8856,-0.7675,0.1268,-0.4344,-0.0884,0.3817,0.1831,0.5283,0.7098,0.4847,-2.7761,-0.5999,-0.5547,-0.5766,0.3162,-0.8264,0.4659,-0.7349,0.0971,0.6711,-0.3726,0.16,0.88,-0.2474,46.656553,8.621852,2.2998,63.1,2365.404785,4.7,3.4,66.5,Unknown,High,74.4108,-1.0781,492.4307,-107.3411,-235.7654,14.9593,-19.1455,-43.1515
2024-02-11 11:37:34,0.6553,-0.854,-0.8597,0.1564,-0.2434,-0.1465,-2.0572,0.4868,0.0803,0.641,0.6579,-2.8861,-0.683,-0.5564,-0.4732,0.2,-0.7656,0.6114,-0.7025,0.323,0.6342,-0.3348,0.2661,0.8779,-0.2154,46.656551,8.6219,2.9684,67.6,2366.279785,4.7,3.4,82.8,Unknown,High,74.4124,-1.2524,489.0341,-114.0539,-233.5411,11.7207,-25.5528,-40.6047
2024-02-11 11:37:35,0.2465,-0.5435,-0.181,-0.0856,0.3253,0.1208,-1.6239,0.2657,-0.9001,0.8665,1.168,2.9639,-0.7612,-0.5756,-0.2987,-0.0693,-0.3858,0.92,-0.6448,0.721,0.2538,-0.3045,0.5295,0.7747,-0.1634,46.656553,8.621935,2.7643,69.3,2365.479492,4.7,3.4,82.1,Unknown,High,74.4145,-1.4719,478.073,-132.4196,-214.6006,0.8214,-44.1397,-22.2147
2024-02-11 11:37:36,1.0318,-0.7598,-0.5108,0.6743,0.343,-0.324,1.9806,-1.0959,-0.2553,1.1186,1.1047,2.3879,-0.8685,-0.2869,-0.4042,-0.3075,-0.3277,0.8933,-0.3887,0.9002,0.1963,-0.2563,0.5798,0.7734,0.0067,46.656559,8.621976,2.9889,92.9,2365.796143,4.7,3.4,78.3,Unknown,High,74.4166,-1.7017,479.7448,-136.8832,-209.4983,1.9544,-48.9235,-15.8416
2024-02-11 11:37:37,0.5728,-1.7147,-0.6858,0.6597,-0.8009,-0.124,-0.4436,-1.3196,0.9593,0.2608,1.0106,-3.059,-0.9449,-0.2974,-0.137,0.0438,-0.5296,0.8471,-0.3245,0.7944,0.5134,-0.1335,0.4748,0.8643,-0.0987,46.656565,8.621992,1.1618,80.7,2365.380127,4.7,3.4,73.6,Unknown,High,74.4166,-1.7017,469.5073,-125.3793,-221.3027,-8.4822,-37.0541,-28.4318
2024-02-11 11:37:38,0.191,-0.8924,-0.6135,-0.014,0.1305,-0.1761,-0.743,2.0516,-0.1689,0.5233,1.1422,3.0906,-0.8882,-0.4098,-0.2077,-0.0212,-0.4151,0.9096,-0.4589,0.8123,0.36,-0.2042,0.5275,0.816,-0.119,46.656564,8.622033,2.1901,78.1,2366.102295,4.7,3.4,87.8,Unknown,High,74.4173,-1.7705,472.6724,-128.6965,-218.0559,-4.9908,-40.6963,-25.2226
2024-02-11 11:37:39,-0.0965,-0.7743,-0.1353,-0.0462,0.1823,0.0842,0.4724,-0.6283,-0.8495,-0.2499,1.3252,-2.2693,-0.8068,-0.5878,0.0601,0.1862,-0.1563,0.97,-0.5607,0.7938,0.2356,-0.1688,0.5947,0.7414,-0.261,46.656559,8.62206,1.2121,53.6,2364.897705,4.7,3.4,89.4,Unknown,High,74.4143,-1.4507,462.1844,-126.399,-213.4597,-15.4244,-38.1706,-20.9815
2024-02-11 11:37:40,0.7385,-0.9575,-0.3915,0.4106,-0.147,-0.0554,1.1182,-1.145,-0.3089,0.8585,0.9578,3.0863,-0.6868,-0.582,-0.4354,-0.0318,-0.5744,0.8179,-0.7262,0.5756,0.376,-0.3576,0.4291,0.812,-0.1694,46.656558,8.62211,1.7007,68.6,2363.783936,4.7,3.4,87.9,Unknown,High,74.4132,-1.3318,484.3564,-127.6307,-221.9089,7.0336,-39.3993,-29.5271
2024-02-11 11:37:41,0.0031,-0.9325,0.0967,-0.0371,0.049,-0.0025,0.1544,0.164,0.0122,2.6658,1.4778,1.5079,-0.511,-0.8586,-0.0425,-0.0927,0.0058,0.9957,-0.8546,0.5127,-0.0826,-0.3761,0.6323,0.5964,-0.3211,46.656559,8.622153,1.5681,37.6,2364.177246,4.7,3.4,80.7,Unknown,High,74.4124,-1.2473,471.8441,-132.5817,-204.9026,-5.7377,-44.3968,-12.2116
2024-02-11 11:37:42,0.0062,-0.995,0.2702,-0.0728,-0.0532,0.085,-0.2356,-0.105,-0.0308,2.9732,1.3868,1.0557,-0.629,-0.7768,-0.0306,-0.1592,0.0901,0.9831,-0.7609,0.6233,-0.1803,-0.3396,0.6891,0.5828,-0.2649,46.656564,8.622195,1.2014,44.7,2365.432129,4.7,3.4,81.3,Unknown,High,74.4104,-1.0305,462.6705,-142.2444,-191.9996,-14.8986,-54.1729,0.8082
2024-02-11 11:37:43,0.1166,-0.9344,0.0814,-0.0063,0.051,0.0999,-0.5197,-0.2695,-0.2211,1.5094,1.4513,2.5996,-0.5638,-0.8173,-0.119,-0.0615,-0.1021,0.9929,-0.8236,0.5671,0.0073,-0.3643,0.603,0.6468,-0.2922,46.656591,8.622247,3.015,43.6,2362.750488,4.7,3.4,65.8,Unknown,High,74.4088,-0.864,469.3158,-137.8201,-203.0816,-8.0308,-49.6591,-10.7926
2024-02-11 11:37:44,0.1061,-0.9498,-0.0357,0.0498,0.0564,0.0106,0.7335,-0.0539,0.2535,0.8033,1.4708,3.0958,-0.7264,-0.6835,-0.0718,-0.0046,-0.0997,0.995,-0.6873,0.7231,0.0693,-0.2757,0.624,0.6884,-0.2466,46.65659,8.622275,1.7108,54.7,2361.96167,4.7,3.4,74.7,Unknown,High,74.4088,-0.864,467.1453,-138.0383,-206.9917,-10.5205,-50.1144,-14.1164
2024-02-11 11:37:45,0.0184,-0.8398,0.1052,-0.0198,0.1221,0.0472,-0.3121,0.119,-0.1563,2.6533,1.5176,1.2705,-0.7088,-0.705,-0.0249,-0.0508,0.0157,0.9986,-0.7036,0.709,-0.0469,-0.2839,0.6655,0.6415,-0.255,46.656617,8.622387,6.0034,49.2,2361.076904,4.7,3.4,69.8,Unknown,High,74.4111,-1.1099,463.9175,-141.047,-201.1446,-13.3985,-53.017,-8.4829
2024-02-11 11:37:46,0.0649,-1.0375,-0.016,-0.0198,-0.0252,0.0049,0.0455,-0.1308,-0.0429,1.5013,1.4907,2.5091,-0.6438,-0.761,-0.0798,-0.0473,-0.0645,0.9968,-0.7637,0.6455,0.0056,-0.3222,0.6272,0.6546,-0.2726,46.656641,8.622455,5.6232,48.0,2361.845947,4.7,3.4,65.4,Unknown,High,74.4145,-1.4771,466.6816,-140.2284,-204.4062,-11.0303,-52.3644,-11.5005
2024-02-11 11:37:47,0.0759,-0.9693,-0.0359,-0.0149,0.0481,0.0296,-0.068,0.0041,-0.0587,0.9359,1.46,2.9992,-0.7007,-0.7079,-0.0891,-0.0157,-0.1095,0.9939,-0.7133,0.6978,0.0656,-0.2929,0.6176,0.6848,-0.2527,46.656609,8.622544,5.5009,52.3,2361.655518,4.7,3.4,70.3,Unknown,High,74.4208,-2.1509,463.2901,-141.914,-204.2195,-13.9651,-53.6255,-11.6986
2024-02-11 11:37:48,0.0544,-1.0693,-0.0202,0.0214,-0.0702,-0.0487,-0.0331,-0.0176,0.1871,2.284,1.5272,1.6908,-0.6718,-0.74,-0.033,-0.0433,-0.0052,0.9991,-0.7395,0.6726,-0.0285,-0.3008,0.651,0.642,-0.2713,46.656629,8.622625,6.0616,47.8,2361.1604,7.9,3.4,68.6,Unknown,High,74.436,-3.7681,462.6499,-142.1929,-201.0108,-14.545,-53.489,-9.1801
2024-02-11 11:37:49,0.0452,-0.955,0.1549,0.0166,0.0485,-0.0153,-0.016,-0.0474,-0.0061,3.0928,1.3883,0.9039,-0.6555,-0.7552,-0.0088,-0.1426,0.1123,0.9834,-0.7416,0.6459,-0.1813,-0.3215,0.698,0.5835,-0.2624,46.656654,8.622712,6.5145,44.3,2360.469971,8.8,3.4,66.3,Unknown,High,74.4402,-4.2224,466.3585,-140.0936,-197.985,-11.205,-52.1043,-5.0671
2024-02-11 11:37:50,0.0391,-0.9777,0.1141,0.0241,0.0262,-0.0286,-0.126,0.1153,-0.0965,3.0521,1.4286,0.9471,-0.6535,-0.7568,-0.0127,-0.115,0.0827,0.9899,-0.7482,0.6483,-0.1411,-0.3182,0.6851,0.5978,-0.2684,46.656677,8.622791,6.5562,44.4,2360.123535,9.9,3.4,66.3,Unknown,High,74.4473,-4.9783,466.3585,-139.1342,-199.219,-10.9417,-51.0906,-6.2523
2024-02-11 11:37:51,0.0753,-1.0258,0.0526,0.0284,-0.0134,-0.0324,0.0993,0.0631,0.0129,2.6467,1.4771,1.4522,-0.5737,-0.8179,-0.0445,-0.0929,0.0111,0.9956,-0.8138,0.5753,-0.0824,-0.3527,0.6456,0.6083,-0.2979,46.6567,8.622866,6.4604,41.3,2359.729492,11.1,3.4,66.3,Unknown,High,74.4536,-5.6519,468.8758,-140.2779,-201.8615,-8.5703,-52.109,-9.2714
2024-02-11 11:37:52,0.0761,-0.9472,0.0239,0.0439,0.0414,-0.0169,0.0545,-0.0688,0.056,2.1008,1.5195,2.0397,-0.5403,-0.8403,-0.0442,-0.0457,-0.0231,0.9987,-0.8403,0.5416,-0.0259,-0.3566,0.6211,0.62,-0.3204,46.656722,8.622938,6.2306,38.7,2359.437012,11.8,3.4,66.3,Unknown,High,74.4587,-6.2017,468.5829,-138.9349,-204.2042,-8.972,-50.8426,-11.6552
2024-02-11 11:37:53,0.0591,-1.1171,0.0184,-0.0017,-0.1402,0.0008,0.0133,-0.0015,-0.046,1.9585,1.5037,2.2274,-0.5009,-0.8633,-0.0621,-0.0531,-0.0409,0.9978,-0.8639,0.5031,-0.0253,-0.3759,0.6094,0.6157,-0.329,46.656741,8.623002,5.8566,36.4,2359.220215,12.7,3.4,66.3,Unknown,High,74.4655,-6.9202,470.2994,-139.675,-204.6872,-7.245,-51.576,-12.0327
2024-02-11 11:37:54,-0.0281,-1.0888,-0.0122,-0.056,-0.0892,-0.0026,0.0076,-0.0797,0.0417,1.242,1.5413,2.9237,-0.5198,-0.8538,-0.028,-0.0064,-0.0288,0.9996,-0.8543,0.5198,0.0095,-0.3534,0.6086,0.6241,-0.3394,46.656759,8.623062,5.4574,36.4,2359.140869,14.2,3.4,66.3,Unknown,High,74.4692,-7.314,468.2192,-138.9526,-205.5304,-9.1619,-50.9357,-12.8917
2024-02-11 11:37:55,-0.0474,-0.956,0.0453,-0.0536,0.0316,0.0194,0.0156,-0.062,-0.0599,2.7542,1.5431,1.3405,-0.579,-0.8152,-0.0105,-0.027,0.0063,0.9996,-0.8149,0.5791,-0.0257,-0.3318,0.6346,0.6219,-0.3169,46.656775,8.623113,4.9235,38.5,2358.916992,15.7,3.4,66.3,Unknown,High,74.4711,-7.52,466.4256,-139.2302,-203.1598,-11.1501,-51.1364,-10.4511
2024-02-11 11:37:56,0.0535,-0.9834,-0.0209,0.0015,0.0175,-0.0012,-0.1272,-0.0046,-0.0561,1.3356,1.5178,2.7037,-0.6228,-0.7806,-0.0515,-0.0225,-0.0479,0.9986,-0.782,0.6231,0.0123,-0.3212,0.625,0.6487,-0.2922,46.65679,8.623164,4.7121,44.9,2358.547607,17.0,3.4,66.3,Unknown,High,74.4729,-7.7102,467.8743,-139.377,-204.7125,-9.6342,-51.1738,-12.1237
2024-02-11 11:37:57,0.0809,-0.9797,0.0007,0.0039,0.0167,0.0371,0.0008,-0.0356,-0.0213,1.1287,1.4855,2.9019,-0.6295,-0.7732,-0.077,-0.0202,-0.0827,0.9964,-0.7768,0.6287,0.0364,-0.3228,0.6145,0.6612,-0.2847,46.656944,8.623133,4.6837,45.9,2358.13208,4.7,3.4,55.7,Unknown,High,74.4751,-7.9482,469.4958,-138.1444,-206.5929,-8.3612,-49.7715,-13.7023
2024-02-11 11:37:58,0.0442,-0.9671,-0.0691,-0.0098,0.051,0.0042,0.1009,0.0128,0.0426,0.6763,1.4742,-2.9433,-0.6419,-0.7644,-0.0604,0.019,-0.0946,0.9953,-0.7666,0.6377,0.0752,-0.3072,0.6066,0.673,-0.291,46.656966,8.623193,4.9449,46.9,2357.799072,4.7,3.4,58.8,Unknown,High,74.4785,-8.3127,468.163,-137.5079,-207.9712,-9.2528,-49.6184,-15.3292
2024-02-11 11:37:59,0.046,-0.941,-0.0293,-0.0546,0.0566,0.0187,0.1602,-0.0165,-0.1014,1.064,1.4337,3.0132,-0.5923,-0.7968,-0.1195,-0.0175,-0.1355,0.9906,-0.8056,0.5888,0.0663,-0.3453,0.5896,0.6697,-0.2909,46.656988,8.623253,5.0998,45.9,2357.266846,4.7,3.4,60.5,Unknown,High,74.4843,-8.9338,469.7059,-140.1809,-206.7356,-7.753,-52.1825,-13.8136
2024-02-11 11:38:00,0.0677,-0.8854,-0.0086,-0.0377,0.0977,0.0209,-0.0233,-0.1082,0.026,1.4367,1.4791,2.4344,-0.7428,-0.6633,-0.0908,-0.0595,-0.0696,0.9958,-0.6669,0.7451,0.0122,-0.2804,0.6444,0.6754,-0.2235,46.657012,8.623317,5.4297,56.0,2356.352295,4.7,3.4,60.5,Unknown,High,74.4926,-9.8188,467.268,-139.2657,-203.7874,-10.1308,-51.2143,-11.1952
2024-02-11 11:38:01,0.0763,-0.9716,0.0409,0.0246,0.0276,0.0092,0.1758,0.1851,0.1095,2.1294,1.5208,1.8117,-0.696,-0.7167,-0.0424,-0.0485,-0.0119,0.9988,-0.7164,0.6972,-0.0265,-0.2926,0.654,0.6484,-0.2577,46.657033,8.623391,5.7981,51.3,2356.036377,4.7,3.4,63.8,Unknown,High,74.5008,-10.6909,466.6782,-139.0554,-203.0502,-11.0503,-51.0454,-10.3225
