Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-10 11:41:42,0.0149,-0.976,0.0549,0.0003,0.0195,-0.0384,0.0732,-0.1646,0.0253,2.9864,1.4762,-0.2843,-0.9052,0.4248,-0.0146,0.0265,0.0906,0.9955,0.4242,0.9007,-0.0933,0.1561,0.7227,0.656,0.1518,46.638788,8.601384,4.0622,119.0,1599.137695,4.8,3.4,144.3,Unknown,High,81.5185,34.691,462.5692,-140.2542,-172.6281,-19.6017,-53.2752,14.737
2024-02-10 11:41:43,0.0091,-0.9768,0.0876,0.0307,-0.0079,-0.0176,-0.0552,-0.0943,-0.0289,-3.0076,1.4546,-0.6155,-0.8858,0.4639,0.0155,0.067,0.0947,0.9933,0.4593,0.8808,-0.1149,0.1834,0.7238,0.6473,0.1533,46.638735,8.601449,4.7685,120.0,1598.027344,4.8,3.3,144.3,Unknown,High,81.5185,34.691,461.8702,-139.2364,-170.9636,-20.5022,-51.6235,16.3393
2024-02-10 11:41:44,-0.0198,-0.934,0.08,-0.022,0.0925,-0.033,0.0187,-0.1881,0.0639,-3.1242,1.4621,-0.5264,-0.8732,0.4874,0.0019,0.0545,0.0938,0.9941,0.4843,0.8682,-0.1085,0.1881,0.7203,0.6463,0.1674,46.638673,8.601511,5.587,122.1,1596.782471,4.7,3.4,146.7,Unknown,High,81.5227,34.2736,463.1427,-140.0609,-170.4273,-19.6231,-52.2557,16.8475
2024-02-10 11:41:45,0.0179,-0.9153,0.1027,0.0028,0.0422,-0.0033,0.0942,0.0287,-0.0427,2.9989,1.4672,-0.3729,-0.8703,0.4923,-0.0147,0.0377,0.0963,0.9946,0.4911,0.8651,-0.1024,0.1842,0.7192,0.6465,0.1758,46.638617,8.601557,5.4903,124.2,1596.324829,4.7,3.4,144.7,Unknown,High,81.5261,33.9407,463.6436,-140.1756,-171.0776,-18.8484,-52.5646,16.7365
2024-02-10 11:41:46,-0.0222,-0.9288,0.0969,-0.0305,0.0641,-0.0216,0.0779,-0.0877,0.0374,3.072,1.4517,-0.3934,-0.8949,0.4462,-0.0083,0.0455,0.1097,0.9929,0.4439,0.8882,-0.1185,0.1687,0.7285,0.6455,0.1552,46.638563,8.601615,5.9353,121.0,1596.38562,4.7,3.4,141.6,Unknown,High,81.5288,33.6685,462.8988,-139.8831,-170.8854,-19.486,-52.2744,16.3678
2024-02-10 11:41:47,-0.0165,-1.4269,0.1718,-0.0048,-0.4308,0.0843,-0.1263,0.0815,-0.0694,-3.0087,1.4824,-0.6125,-0.8869,0.4619,0.0117,0.0507,0.0722,0.9961,0.4592,0.884,-0.0875,0.1792,0.7153,0.6571,0.1564,46.638516,8.601673,5.9222,120.0,1595.669189,4.7,3.4,143.1,Unknown,High,81.5314,33.4095,461.8405,-139.8456,-171.7457,-20.5486,-52.2991,15.4561
2024-02-10 11:41:48,0.0311,-0.8128,0.0569,0.0104,0.1592,-0.0376,0.063,0.1636,-0.1715,2.798,1.4749,-0.0845,-0.9099,0.4136,-0.0323,0.0081,0.0954,0.9954,0.4147,0.9055,-0.0901,0.1456,0.7238,0.6566,0.1544,46.638419,8.601805,6.1412,121.0,1592.920044,4.7,3.4,142.2,Unknown,High,81.5344,33.1135,462.6864,-141.6176,-172.5654,-19.7395,-54.109,14.7568
2024-02-10 11:41:49,0.0468,-0.9225,0.0783,0.0562,0.073,-0.0165,-0.1277,0.0435,0.0271,-3.0418,1.4754,-0.5702,-0.8911,0.4536,0.0095,0.0514,0.0801,0.9955,0.4508,0.8876,-0.0947,0.1757,0.7187,0.655,0.1535,46.638419,8.601805,6.1412,119.3,1592.920044,4.7,3.4,142.2,Unknown,High,81.5377,32.7938,461.5113,-140.3671,-171.771,-20.8912,-52.7169,15.4324
2024-02-10 11:41:50,0.0319,-0.817,0.1125,0.0325,0.1272,0.0498,-0.0741,0.0648,-0.0936,-3.13,1.4986,-0.4157,-0.9195,0.3932,0.0008,0.0291,0.066,0.9974,0.3921,0.9171,-0.0722,0.1472,0.7172,0.6673,0.1364,46.63837,8.601864,6.354,117.3,1593.131714,4.7,3.4,141.8,Unknown,High,81.5408,32.4794,460.8702,-140.74,-174.196,-21.6886,-53.3395,12.9651
2024-02-10 11:41:51,-0.0113,-0.9382,0.064,-0.0106,0.0601,0.0273,-0.1979,-0.0394,-0.0165,-2.9542,1.514,-0.5305,-0.9416,0.3367,0.0106,0.0287,0.049,0.9984,0.3356,0.9403,-0.0558,0.1277,0.7152,0.6776,0.1136,46.63829,8.601991,6.223,111.8,1591.872192,4.7,3.4,135.3,Unknown,High,81.5442,32.1438,459.488,-140.7461,-176.1315,-22.8596,-53.2868,11.5017
2024-02-10 11:41:52,0.043,-1.0267,0.0532,0.0173,-0.0115,-0.0199,0.0373,-0.0013,-0.0082,2.9198,1.4922,-0.0937,-0.9507,0.3097,-0.0173,0.0073,0.0782,0.9969,0.3101,0.9476,-0.0766,0.1092,0.7255,0.6701,0.1128,46.638245,8.602065,6.5557,111.7,1592.516968,4.7,3.4,133.7,Unknown,High,81.5478,31.7871,460.4599,-141.4339,-175.6224,-21.7853,-53.8199,11.6637
2024-02-10 11:41:53,0.0066,-0.9546,0.0538,-0.0021,0.0448,0.0197,-0.0908,-0.0597,0.0142,2.8917,1.5356,-0.0937,-0.9416,0.3366,-0.0087,0.0033,0.035,0.9994,0.3367,0.941,-0.0341,0.1199,0.709,0.6842,0.1218,46.638201,8.602143,6.7547,112.9,1592.802734,4.7,3.4,131.8,Unknown,High,81.5515,31.4225,460.288,-141.9855,-177.1887,-21.9627,-54.2049,10.4213
2024-02-10 11:41:54,-0.0017,-0.9538,0.0822,-0.0171,0.0441,0.0201,0.0289,0.1132,0.0008,2.8983,1.5069,-0.065,-0.9529,0.303,-0.0154,0.0041,0.0638,0.998,0.3033,0.9509,-0.062,0.1065,0.7209,0.6759,0.1105,46.638161,8.602216,6.7543,112.0,1592.518311,4.7,3.5,130.9,Unknown,High,81.555,31.0763,460.4134,-141.0758,-176.3821,-21.8916,-54.1728,10.5415
2024-02-10 11:41:55,0.0304,-1.1322,0.0715,0.0187,-0.1209,-0.0074,0.0853,0.0503,0.0267,2.9597,1.4899,-0.1159,-0.9561,0.2928,-0.0146,0.0093,0.0803,0.9967,0.293,0.9528,-0.0795,0.1039,0.7273,0.6701,0.1058,46.638122,8.602298,6.9721,111.0,1591.690796,4.7,3.5,129.0,Unknown,High,81.5588,30.6958,460.374,-141.1573,-176.1125,-21.9403,-53.5555,11.2634
2024-02-10 11:41:56,0.0151,-1.1368,0.1137,-0.0034,-0.1882,0.0352,0.0805,0.0538,0.0719,2.7991,1.4782,0.0181,-0.9478,0.3173,-0.0311,-0.0017,0.0924,0.9957,0.3188,0.9438,-0.0871,0.1082,0.7293,0.6649,0.1199,46.638086,8.602374,6.9729,114.2,1591.322632,4.7,3.5,127.8,Unknown,High,81.5636,30.2229,461.5127,-141.8877,-174.6736,-20.8633,-53.65,12.3581
2024-02-10 11:41:57,0.0081,-0.9204,0.1023,-0.016,0.0771,0.0175,-0.0661,0.0475,-0.0085,2.7909,1.5056,-0.0311,-0.928,0.3719,-0.0224,0.002,0.0651,0.9979,0.3726,0.926,-0.0612,0.1304,0.7166,0.6711,0.1378,46.638086,8.602374,6.9729,116.4,1591.322632,4.7,3.5,127.8,Unknown,High,81.5686,29.7208,461.6591,-141.8333,-174.6954,-20.9552,-54.1218,12.4695
2024-02-10 11:41:58,0.049,-1.079,0.1283,0.0251,-0.071,0.0296,-0.0582,0.0063,-0.0343,2.8053,1.521,-0.0508,-0.926,0.3771,-0.0164,0.0025,0.0497,0.9988,0.3775,0.9248,-0.047,0.1335,0.7111,0.6763,0.1385,46.638046,8.602447,6.9355,116.3,1590.869629,4.7,3.5,129.0,Unknown,High,81.5733,29.2557,461.7071,-142.1313,-175.728,-20.7741,-54.3847,11.7431
2024-02-10 11:41:59,0.0575,-1.1905,0.0769,0.0112,-0.22,-0.0067,0.1586,0.0596,0.0792,2.4849,1.4995,0.2408,-0.9144,0.4025,-0.0435,-0.017,0.0692,0.9975,0.4045,0.9128,-0.0565,0.1349,0.7142,0.6687,0.1568,46.637964,8.602479,6.8766,119.5,1590.550781,4.7,3.5,127.9,Unknown,High,81.5733,29.2557,463.1406,-142.6728,-174.5215,-19.3149,-55.1634,12.7786
2024-02-10 11:42:00,0.0646,-0.985,0.0906,0.0006,0.0116,0.0383,0.0357,0.2024,-0.0476,2.2553,1.488,0.5132,-0.9299,0.3622,-0.064,-0.0406,0.072,0.9966,0.3656,0.9293,-0.0523,0.1122,0.7166,0.6719,0.1499,46.637926,8.60255,7.0464,119.4,1590.809204,4.7,3.5,127.9,Unknown,High,81.5774,28.8516,463.2044,-141.8992,-175.1542,-19.2613,-55.0358,11.8332
2024-02-10 11:42:01,0.0733,-0.9974,0.0615,-0.0324,-0.0067,-0.0246,-0.0211,0.0153,0.0432,2.2547,1.434,0.5999,-0.955,0.2771,-0.1057,-0.077,0.1126,0.9907,0.2864,0.9542,-0.0862,0.0682,0.7338,0.6626,0.1336,46.637924,8.602662,7.0876,116.3,1590.088745,4.7,3.5,129.1,Unknown,High,81.5814,28.4552,464.19,-142.4652,-176.2255,-18.3808,-54.6109,11.0509
2024-02-10 11:42:02,0.0191,-0.9904,0.0705,-0.0374,0.0063,0.0111,0.0754,-0.0835,0.0855,2.3811,1.4887,0.3487,-0.9156,0.3981,-0.0565,-0.028,0.077,0.9966,0.4011,0.9141,-0.0594,0.1292,0.7162,0.6669,0.1597,46.637884,8.602733,7.1134,119.7,1589.505371,4.7,3.5,128.5,Unknown,High,81.5851,28.0906,463.6732,-141.9527,-174.4068,-18.6252,-53.6542,12.5619
2024-02-10 11:42:03,0.0386,-0.857,0.0414,-0.0269,0.1407,0.0225,-0.0414,0.3899,-0.0584,1.8514,1.5026,1.0022,-0.957,0.2827,-0.0655,-0.0574,0.0367,0.9977,0.2845,0.9585,-0.0189,0.0794,0.7093,0.6895,0.1233,46.637834,8.602811,7.0713,114.1,1591.943359,4.7,3.4,129.7,Unknown,High,81.5888,27.7206,462.8724,-142.3762,-178.8074,-19.5262,-54.98,8.3365
2024-02-10 11:42:04,0.0176,-1.1302,0.0726,0.0062,-0.1834,-0.0001,0.2966,-0.1157,0.1311,2.7527,1.496,0.012,-0.9298,0.367,-0.0283,-0.0009,0.0747,0.9972,0.368,0.9272,-0.0692,0.1271,0.72,0.6682,0.1376,46.637789,8.602879,7.0838,116.5,1591.787476,4.7,3.4,132.1,Unknown,High,81.5932,27.2847,462.3471,-142.3043,-175.1555,-20.1204,-54.6514,11.9667
2024-02-10 11:42:05,-0.006,-1.0057,0.0216,-0.0083,-0.0287,-0.0475,-0.0327,0.0593,0.0174,-3.0901,1.5068,-0.4281,-0.9299,0.3678,0.0033,0.0265,0.0582,0.998,0.3669,0.9281,-0.0639,0.1377,0.7162,0.6723,0.1269,46.637746,8.602948,7.1193,115.3,1591.249023,4.7,3.4,132.1,Unknown,High,81.598,26.809,460.5792,-140.9343,-175.0038,-21.77,-53.2913,12.2422
2024-02-10 11:42:06,0.0159,-0.9956,0.0333,0.0296,-0.0605,0.0205,0.0558,0.0496,0.0441,-2.9035,1.5556,-0.6418,-0.9196,0.3928,0.0036,0.0091,0.0121,0.9999,0.3927,0.9195,-0.0147,0.144,0.6976,0.6879,0.1395,46.637704,8.603014,7.0156,116.4,1590.812378,4.7,3.4,132.3,Unknown,High,81.6039,26.2224,460.8054,-141.0607,-176.7288,-21.6025,-53.644,10.4575
2024-02-10 11:42:07,-0.0005,-1.1492,-0.02,-0.0153,-0.1503,-0.0309,0.0278,0.1287,-0.0163,2.5058,1.544,0.2149,-0.9127,0.4083,-0.0159,-0.0057,0.0262,0.9996,0.4086,0.9125,-0.0216,0.1438,0.7001,0.6828,0.1516,46.63766,8.603081,6.9552,118.6,1590.774292,4.7,3.4,132.8,Unknown,High,81.6104,25.5751,461.6159,-142.594,-175.7225,-20.8606,-54.7192,11.4237
2024-02-10 11:42:08,0.0302,-1.099,0.0822,-0.0169,-0.1046,0.0159,0.1125,-0.1087,0.0602,2.4144,1.4926,0.286,-0.9037,0.4251,-0.0519,-0.022,0.0749,0.9969,0.4277,0.902,-0.0584,0.1412,0.7136,0.6653,0.168,46.637617,8.60315,6.922,120.9,1590.563599,4.7,3.4,132.5,Unknown,High,81.6161,25.0122,463.2098,-142.6252,-174.2217,-19.2755,-55.1433,13.2512
2024-02-10 11:42:09,-0.0167,-0.8759,0.0691,-0.0179,0.1232,0.0254,-0.0682,-0.1196,0.0474,3.1137,1.527,-0.4853,-0.8712,0.491,-0.0012,0.0204,0.0387,0.999,0.4905,0.8703,-0.0438,0.1829,0.6989,0.6687,0.1759,46.637573,8.603216,6.8759,123.0,1590.657715,4.7,3.4,132.8,Unknown,High,81.623,24.3226,462.8246,-141.2485,-173.5227,-20.0608,-54.1481,13.9516
2024-02-10 11:42:10,-0.0002,-0.994,0.0105,0.0184,0.0058,0.0026,-0.0223,0.0168,-0.0445,-1.9756,1.5506,-1.7083,-0.8563,0.5161,0.0186,0.0201,-0.0028,0.9998,0.5161,0.8565,-0.008,0.1965,0.6822,0.6803,0.1823,46.637533,8.603271,6.6261,123.0,1589.208984,4.7,3.4,133.9,Unknown,High,81.6304,23.5959,461.4997,-142.3179,-174.2008,-20.8149,-54.3054,13.0238
2024-02-10 11:42:11,0.0493,-1.0624,0.0151,0.0247,-0.0635,-0.0254,0.0436,0.0476,-0.0288,2.5966,1.5234,0.0299,-0.8702,0.492,-0.0246,-0.0014,0.0474,0.9989,0.4926,0.8693,-0.0406,0.1753,0.6997,0.6675,0.1848,46.637484,8.603333,6.8833,124.2,1589.422363,4.7,3.4,136.8,Unknown,High,81.6374,22.9037,462.788,-142.4583,-173.7039,-19.2281,-54.3113,13.5141
2024-02-10 11:42:12,0.0329,-0.9564,0.0705,0.0223,0.0421,0.0175,0.0107,0.0478,0.027,2.9432,1.5167,-0.2845,-0.8857,0.4641,-0.0107,0.0152,0.0519,0.9985,0.464,0.8843,-0.053,0.1698,0.7054,0.6672,0.1682,46.637436,8.603396,6.9736,121.9,1589.616699,4.7,3.4,137.4,Unknown,High,81.643,22.3461,462.5439,-141.6963,-174.5016,-20.0764,-54.6496,13.4251
2024-02-10 11:42:13,0.0437,-1.121,0.0694,0.101,-0.1254,-0.0049,0.0054,-0.0671,0.0633,-2.4842,1.4768,-1.1927,-0.8576,0.5111,0.0573,0.0872,0.0346,0.9956,0.5068,0.8588,-0.0743,0.2133,0.7012,0.6612,0.1603,46.637388,8.603456,6.9148,119.9,1590.015625,4.7,3.4,137.6,Unknown,High,81.6501,21.6433,460.502,-139.2858,-172.2667,-22.2181,-51.9938,15.0929
2024-02-10 11:42:14,0.0143,-0.8878,0.0102,0.0195,0.1014,0.0012,-0.0076,-0.0284,0.0054,-2.6483,1.5434,-0.9508,-0.897,0.4419,0.013,0.0223,0.0159,0.9996,0.4415,0.8969,-0.0241,0.1668,0.6959,0.6813,0.1539,46.637343,8.60351,6.6724,118.6,1588.075439,4.7,3.4,138.4,Unknown,High,81.6581,20.8506,460.7602,-142.4154,-175.2282,-21.3984,-53.9115,12.0345
2024-02-10 11:42:15,0.0209,-1.1302,0.1001,-0.0124,-0.1269,0.0397,0.0,0.1457,0.019,2.7665,1.5138,-0.0875,-0.8949,0.4457,-0.0209,0.005,0.0568,0.9984,0.4461,0.8934,-0.0531,0.1591,0.708,0.668,0.1649,46.637298,8.603573,6.8249,120.7,1587.309204,4.7,3.4,136.5,Unknown,High,81.6651,20.153,462.8241,-142.0569,-174.1324,-19.823,-54.9313,13.3013
2024-02-10 11:42:16,-0.0093,-0.9446,0.0982,-0.0457,0.0966,0.0179,-0.0443,-0.0705,0.0013,2.7968,1.4893,-0.112,-0.8976,0.4399,-0.0275,0.0091,0.0809,0.9967,0.4407,0.8944,-0.0766,0.1566,0.7168,0.6596,0.1633,46.637252,8.60364,7.0552,121.8,1586.593018,4.7,3.4,135.6,Unknown,High,81.6651,20.153,462.7502,-142.2978,-173.0804,-19.6723,-54.6087,14.0376
2024-02-10 11:42:17,0.0565,-1.0661,0.0639,0.0336,-0.0721,0.034,-0.0734,-0.0429,0.0252,2.8773,1.5409,-0.3023,-0.8438,0.5366,-0.0078,0.0089,0.0285,0.9996,0.5366,0.8433,-0.0288,0.1978,0.6894,0.6683,0.1974,46.637205,8.603709,7.1863,126.3,1586.284668,4.7,3.4,134.9,Unknown,High,81.6714,19.5267,463.3512,-140.654,-172.9353,-19.0463,-53.0903,14.3834
2024-02-10 11:42:18,0.0048,-0.884,0.0295,-0.0272,0.1149,-0.0068,-0.2471,0.1681,-0.0969,2.4211,1.5224,0.2863,-0.907,0.4199,-0.0319,-0.0137,0.0464,0.9988,0.4209,0.9064,-0.0364,0.144,0.7053,0.6753,0.1605,46.637154,8.603777,7.4992,120.5,1586.252686,4.7,3.4,136.8,Unknown,High,81.6786,18.8107,462.6393,-141.3213,-174.9285,-19.5646,-53.416,12.4662
2024-02-10 11:42:19,0.038,-0.9026,0.1115,-0.0179,0.0541,0.0042,-0.0047,-0.0068,-0.0623,2.373,1.4714,0.4024,-0.9323,0.3549,-0.069,-0.0389,0.0913,0.9951,0.3595,0.9304,-0.0713,0.1092,0.7237,0.6651,0.148,46.637102,8.60385,7.7485,119.5,1586.269653,4.7,3.4,136.5,Unknown,High,81.6854,18.1422,464.1206,-141.5101,-175.5072,-18.1913,-53.8823,11.5879
2024-02-10 11:42:20,0.0444,-0.9589,0.0759,0.0479,0.0401,0.0305,-0.1259,0.0706,0.072,-3.0659,1.5252,-0.4539,-0.9293,0.3693,0.0034,0.02,0.0409,0.999,0.3688,0.9284,-0.0454,0.1371,0.7099,0.6788,0.1287,46.637052,8.603923,7.8468,114.0,1585.694824,4.7,3.4,136.0,Unknown,High,81.6894,17.7406,461.3854,-140.1684,-176.4895,-21.4366,-53.51,10.6645
2024-02-10 11:42:21,-0.0297,-1.0394,0.058,-0.0351,-0.0411,-0.0016,0.2105,-0.1009,0.091,3.0507,1.5109,-0.2796,-0.9322,0.362,-0.0054,0.0165,0.0575,0.9982,0.3616,0.9304,-0.0596,0.1322,0.7158,0.6736,0.1282,46.637003,8.603997,7.8559,113.7,1583.992065,4.7,3.4,134.4,Unknown,High,81.6917,17.516,460.6382,-141.5835,-175.929,-21.4444,-53.2732,11.6647
2024-02-10 11:42:22,0.0826,-0.8723,0.0052,0.0577,0.1267,-0.0307,-0.0834,-0.059,-0.004,2.537,1.527,0.2078,-0.9222,0.3859,-0.0249,-0.009,0.0428,0.999,0.3866,0.9215,-0.036,0.1332,0.7073,0.6789,0.1454,46.63695,8.604084,8.315,117.2,1583.529297,4.7,3.4,133.3,Unknown,High,81.6934,17.3495,461.0287,-142.5217,-175.6781,-21.0636,-54.9618,11.4354
2024-02-10 11:42:23,0.0077,-0.9563,0.1835,-0.0137,0.04,0.1005,-0.144,0.2253,-0.0045,2.8889,1.485,-0.0683,-0.949,0.3146,-0.0214,0.0059,0.0855,0.9963,0.3153,0.9454,-0.083,0.1101,0.7276,0.6672,0.1157,46.636898,8.60417,8.4814,113.5,1583.004395,4.7,3.4,131.5,Unknown,High,81.6945,17.2412,461.0482,-140.92,-175.6906,-21.5146,-54.2488,11.7407
2024-02-10 11:42:24,0.0253,-1.1251,0.0328,0.0056,-0.1262,-0.0096,-0.2235,-0.0417,0.047,2.7045,1.524,0.1314,-0.9536,0.3005,-0.0198,-0.0061,0.0464,0.9989,0.3011,0.9527,-0.0424,0.103,0.7145,0.6828,0.1123,46.636849,8.604263,8.6693,111.4,1582.361206,4.7,3.4,130.0,Unknown,High,81.6963,17.0641,460.9188,-141.6014,-177.397,-21.7625,-53.6971,9.8622
2024-02-10 11:42:25,-0.0266,-0.9546,0.1736,-0.0234,0.0807,0.0157,0.0084,0.0996,-0.0033,-2.971,1.4376,-0.4415,-0.9629,0.269,0.0225,0.0567,0.12,0.9911,0.2639,0.9556,-0.1308,0.1095,0.7439,0.6542,0.0811,46.6368,8.604357,8.8438,107.6,1582.276978,4.7,3.4,127.9,Unknown,High,81.6988,16.8158,459.1584,-140.0671,-174.3931,-23.0317,-51.6577,12.6397
2024-02-10 11:42:26,0.0064,-0.8277,0.0975,0.0302,0.1691,-0.0364,0.1121,-0.0612,-0.1232,-3.0769,1.4635,-0.2725,-0.9784,0.2067,0.0069,0.0288,0.1031,0.9942,0.2048,0.9729,-0.1069,0.0796,0.7397,0.6649,0.0669,46.636751,8.604456,9.0593,105.4,1582.100708,4.7,3.4,126.8,Unknown,High,81.7015,16.5488,459.7044,-139.9189,-176.4294,-22.7133,-52.4268,10.874
2024-02-10 11:42:27,0.1049,-0.9668,-0.0452,0.0549,0.0303,-0.1024,-0.3829,0.5189,-0.2123,2.4238,1.4948,0.4196,-0.9551,0.2921,-0.05,-0.0309,0.0694,0.9971,0.2948,0.9539,-0.0572,0.0905,0.7214,0.6761,0.1195,46.636705,8.604554,9.114,113.7,1581.706909,4.7,3.4,125.2,Unknown,High,81.7053,16.1683,462.438,-141.8858,-177.1139,-19.9884,-54.1842,10.056
2024-02-10 11:42:28,0.0259,-1.0372,0.1076,0.0384,-0.0388,0.0537,0.0865,0.0924,0.0242,-2.9137,1.5155,-0.4045,-0.9843,0.176,0.0125,0.0218,0.0508,0.9985,0.1751,0.9831,-0.0539,0.0684,0.7227,0.6855,0.0562,46.636661,8.604661,9.3921,101.6,1580.931274,4.7,3.4,122.4,Unknown,High,81.708,15.9015,459.0304,-140.0099,-179.8641,-23.3543,-52.5078,7.3335
2024-02-10 11:42:29,0.0378,-1.029,0.1219,0.0273,-0.0381,-0.03,-0.0045,-0.0157,-0.0516,2.9849,1.4553,-0.0439,-0.98,0.1983,-0.018,0.0051,0.1151,0.9933,0.199,0.9734,-0.1138,0.0684,0.7431,0.6616,0.073,46.636613,8.604768,9.6098,105.1,1580.602783,4.7,3.4,122.5,Unknown,High,81.7099,15.7166,460.5258,-141.1105,-177.2891,-21.9255,-53.6008,10.0118
2024-02-10 11:42:30,0.012,-0.6916,0.0236,0.0109,0.3005,0.0476,-0.1795,0.2754,-0.0477,3.094,1.5207,-0.0921,-0.9903,0.1392,-0.0024,0.0046,0.0499,0.9987,0.1391,0.989,-0.0501,0.0497,0.7229,0.6874,0.0489,46.636568,8.604878,9.6735,101.8,1579.970459,4.7,3.4,121.3,Unknown,High,81.7116,15.5421,458.3228,-141.4177,-180.4145,-24.0197,-53.6602,6.9126
2024-02-10 11:42:31,-0.0481,-1.1369,0.1539,0.0354,-0.1276,-0.0442,0.1837,0.4811,0.2244,-2.6048,1.4307,-0.3909,-0.9875,-0.1408,0.0714,0.0532,0.1291,0.9902,-0.1486,0.9816,-0.12,-0.0293,0.7478,0.6592,-0.0736,46.636525,8.604992,9.8637,81.3,1578.947388,4.7,3.4,120.3,Unknown,High,81.7156,15.1484,463.1082,-138.7962,-185.481,-19.6694,-51.4044,1.7736
2024-02-10 11:42:32,0.085,-1.0747,0.0939,0.0991,-0.1215,-0.0393,0.2312,-0.31,-0.0377,-3.0592,1.4484,0.0554,-0.9905,-0.1368,0.0101,-0.0068,0.1219,0.9925,-0.137,0.9831,-0.1217,-0.048,0.7474,0.6609,-0.0492,46.636448,8.605083,10.0026,83.7,1578.327881,4.7,3.4,116.5,Unknown,High,81.7206,14.6464,460.0551,-141.1858,-183.8633,-22.2369,-53.288,3.4916
2024-02-10 11:42:33,-0.103,-1.2066,0.0735,-0.0849,-0.132,-0.0247,-0.0287,-0.1073,0.0892,-2.9171,1.4732,-0.2371,-0.9997,0.0137,0.0217,0.0229,0.0947,0.9952,0.0115,0.9954,-0.095,0.0123,0.7398,0.6727,-0.0034,46.636407,8.605202,10.0244,91.9,1577.183594,4.7,3.4,115.4,Unknown,High,81.7269,14.0308,458.6191,-143.0282,-181.1327,-23.8547,-55.6066,6.1023
2024-02-10 11:42:34,-0.0453,-0.9043,0.0538,-0.0357,0.094,-0.004,-0.0722,0.0706,0.0011,-2.9772,1.5122,-0.3306,-0.9861,0.1657,0.0096,0.019,0.0554,0.9983,0.1649,0.9846,-0.0578,0.0637,0.7245,0.6843,0.0536,46.636369,8.605319,10.033,101.4,1576.770752,4.7,3.4,115.4,Unknown,High,81.7269,14.0308,458.4944,-143.6753,-179.6337,-25.5652,-56.1298,8.3108
2024-02-10 11:42:35,0.0825,-0.9421,0.0509,0.0732,0.0578,0.0609,-0.2061,0.5551,-0.1417,0.7491,1.5571,2.296,-0.9953,0.0964,-0.0093,-0.0102,-0.0091,0.9999,0.0963,0.9953,0.01,0.0306,0.7029,0.7096,0.0376,46.63633,8.605442,10.1758,100.2,1575.860718,4.7,3.4,114.7,Unknown,High,81.734,13.3199,458.39,-141.2761,-185.3435,-24.1786,-53.7668,1.992
2024-02-10 11:42:36,0.2309,-0.9234,0.1208,0.1842,0.0277,0.097,-0.061,0.3023,-0.2032,2.0112,1.5055,1.2668,-0.9889,-0.1366,-0.0591,-0.0623,0.0195,0.9979,-0.1351,0.9904,-0.0278,-0.0697,0.7135,0.6967,-0.0267,46.63629,8.605572,10.4227,89.3,1575.755615,4.7,3.4,112.6,Unknown,High,81.7432,12.4163,460.5894,-141.8533,-188.9628,-21.3791,-54.7607,-1.6747
2024-02-10 11:42:37,0.1378,-0.9322,0.0103,-0.0385,0.0505,-0.0479,-0.0656,-0.0394,0.0582,1.89,1.3841,1.3685,-0.977,-0.12,-0.1763,-0.1819,0.0373,0.9826,-0.1113,0.9921,-0.0583,-0.1048,0.7198,0.6858,0.0226,46.636253,8.605692,10.2986,96.4,1575.59668,4.7,3.4,114.0,Unknown,High,81.7529,11.4545,466.3073,-144.5845,-187.2011,-16.7318,-56.1728,-0.5278
2024-02-10 11:42:38,-0.0818,-1.2243,-0.0453,-0.1711,-0.2296,-0.0968,0.2459,-0.2784,0.1101,2.0934,1.4675,0.9349,-0.9899,0.1103,-0.0893,-0.0829,0.0612,0.9947,0.1152,0.992,-0.0515,0.0094,0.725,0.6851,0.0705,46.636216,8.605813,10.1074,105.9,1574.716187,4.7,3.4,113.7,Unknown,High,81.7634,10.4081,462.0202,-141.6102,-182.59,-20.3408,-54.2159,4.5491
2024-02-10 11:42:39,-0.2161,-1.0832,0.0879,-0.3189,-0.0972,-0.0436,-0.035,-0.2478,0.0373,2.4785,1.4032,0.3304,-0.9424,0.3184,-0.1027,-0.0541,0.1578,0.986,0.3301,0.9347,-0.1315,0.0884,0.7469,0.6429,0.1449,46.636181,8.605929,9.9716,118.4,1573.784912,7.5,3.4,113.7,Unknown,High,81.774,9.3671,464.0411,-141.1569,-173.0479,-18.3594,-53.6411,14.0886
2024-02-10 11:42:40,-0.1414,-0.8004,0.0742,-0.3924,0.1615,-0.0347,0.1327,-0.3404,-0.1673,1.98,1.2936,0.5389,-0.7943,0.5532,-0.2511,-0.1404,0.2349,0.9618,0.591,0.7993,-0.1089,0.1411,0.7311,0.6022,0.288,46.636147,8.606038,9.608,143.7,1572.236084,8.5,3.4,113.7,Cycling,High,81.7848,8.2889,475.3705,-142.3846,-167.6048,-7.1446,-54.7381,19.5349
