Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-04 11:46:42,0.0186,-0.0091,0.9939,0.0007,-0.0002,-0.0003,-0.0014,-0.0011,-0.0003,3.1242,0.007,1.8119,0.2387,-0.9709,-0.0174,-0.971,-0.2388,0.007,-0.011,0.0152,-0.9998,0.787,-0.6169,-0.009,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.561,-455.4911,468.3946,-135.0104,-162.824,8.6262,-19.7483,42.077
2024-02-04 11:46:43,0.0183,-0.0086,0.9986,-0.0017,-0.0004,-0.0078,0.0008,-0.0006,-0.0016,3.1242,0.0069,1.812,0.2387,-0.9709,-0.0174,-0.971,-0.2389,0.0069,-0.0109,0.0153,-0.9998,0.787,-0.6169,-0.009,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5611,-455.5016,467.9718,-134.9478,-163.0445,8.3628,-19.7577,42.0359
2024-02-04 11:46:44,0.0193,-0.0072,0.995,-0.0006,0.003,-0.0007,-0.0019,-0.0002,-0.0006,3.1241,0.007,1.8121,0.2388,-0.9709,-0.0175,-0.971,-0.239,0.007,-0.0109,0.0153,-0.9998,0.787,-0.6169,-0.009,-0.0027,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5613,-455.5201,468.1909,-135.1728,-162.8701,8.2622,-19.8673,41.994
2024-02-04 11:46:45,0.017,-0.0074,0.9941,0.0018,-0.0037,-0.0022,0.0018,-0.0094,-0.0013,3.1242,0.007,1.812,0.2387,-0.9709,-0.0174,-0.971,-0.2388,0.007,-0.0109,0.0152,-0.9998,0.787,-0.6169,-0.009,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5614,-455.5254,468.0311,-135.1812,-162.8192,8.2776,-19.8567,42.0223
2024-02-04 11:46:46,0.0176,-0.0092,0.9945,0.0001,-0.0023,-0.0053,-0.0037,0.0065,-0.0024,3.1241,0.007,1.8119,0.2386,-0.971,-0.0175,-0.9711,-0.2388,0.007,-0.0109,0.0153,-0.9998,0.787,-0.6169,-0.009,-0.0027,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5614,-455.5281,468.3152,-135.3374,-162.816,8.3751,-19.9388,42.0408
2024-02-04 11:46:47,0.0165,-0.0073,0.9925,-0.0007,0.0009,-0.0017,-0.0014,-0.0006,-0.0019,3.1242,0.007,1.8119,0.2387,-0.9709,-0.0174,-0.971,-0.2388,0.007,-0.0109,0.0152,-0.9998,0.787,-0.6169,-0.009,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5614,-455.5281,468.3404,-135.2288,-163.0845,8.3289,-19.7426,41.6246
2024-02-04 11:46:48,0.0175,-0.0049,0.9938,0.0001,0.0004,-0.0035,-0.0013,-0.0014,-0.0014,3.1241,0.0071,1.8119,0.2386,-0.971,-0.0174,-0.9711,-0.2387,0.0071,-0.011,0.0153,-0.9998,0.7869,-0.6169,-0.0091,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5614,-455.5281,468.2288,-135.1524,-162.9871,8.3304,-19.7517,41.8262
2024-02-04 11:46:49,0.0181,-0.0081,0.996,-0.0001,0.0016,-0.0041,-0.0018,-0.0006,-0.0019,3.1242,0.0071,1.8119,0.2386,-0.971,-0.0174,-0.9711,-0.2388,0.0071,-0.011,0.0152,-0.9998,0.787,-0.6169,-0.009,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5614,-455.5254,468.2148,-135.0126,-163.0398,8.3047,-19.618,41.8321
2024-02-04 11:46:50,0.0174,-0.0069,0.9961,0.0003,0.0003,-0.0052,-0.0019,-0.0013,-0.0019,3.1243,0.0072,1.8118,0.2385,-0.971,-0.0173,-0.9711,-0.2386,0.0072,-0.0111,0.0151,-0.9998,0.7869,-0.617,-0.009,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5614,-455.5254,468.201,-135.0091,-162.6634,8.3508,-19.6573,42.1706
2024-02-04 11:46:51,0.0177,-0.0084,0.9963,0.0001,0.0012,-0.0028,-0.002,-0.0016,-0.0016,3.1243,0.0072,1.8116,0.2384,-0.971,-0.0173,-0.9711,-0.2385,0.0072,-0.0111,0.0151,-0.9998,0.7869,-0.617,-0.009,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5615,-455.536,468.1521,-135.2028,-162.6098,8.2771,-19.8093,42.1179
2024-02-04 11:46:52,0.0158,-0.0057,0.9969,0.0011,-0.0002,-0.0035,-0.0013,-0.0013,-0.0016,3.1243,0.0074,1.8117,0.2384,-0.971,-0.0172,-0.9711,-0.2385,0.0074,-0.0113,0.015,-0.9998,0.7869,-0.617,-0.0091,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5617,-455.5571,468.254,-135.176,-162.836,8.372,-19.6679,41.9516
2024-02-04 11:46:53,0.0165,-0.0068,0.997,-0.0007,0.0005,-0.0029,-0.0031,-0.0016,-0.0012,3.1244,0.0073,1.8117,0.2384,-0.971,-0.0172,-0.9711,-0.2386,0.0073,-0.0112,0.0149,-0.9998,0.7869,-0.617,-0.009,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5618,-455.5651,468.2849,-135.0248,-162.8611,8.3761,-19.7283,41.9843
2024-02-04 11:46:54,0.0158,-0.0064,0.9956,-0.0002,0.0007,-0.0039,-0.0021,-0.0029,-0.0013,3.1243,0.0073,1.8118,0.2385,-0.971,-0.0173,-0.9711,-0.2387,0.0073,-0.0112,0.015,-0.9998,0.7869,-0.617,-0.009,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5618,-455.573,468.2225,-135.1057,-162.5333,8.359,-19.6393,42.2381
2024-02-04 11:46:55,0.0175,-0.0076,0.998,0.0008,0.0001,-0.0039,-0.0015,-0.0022,-0.0028,3.1244,0.0073,1.812,0.2387,-0.9709,-0.0172,-0.971,-0.2389,0.0073,-0.0112,0.015,-0.9998,0.787,-0.6169,-0.009,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5618,-455.573,468.5477,-135.2383,-162.6084,8.5822,-19.8508,42.149
2024-02-04 11:46:56,0.017,-0.0079,0.9968,-0.0002,-0.0007,-0.003,-0.0023,-0.0005,-0.0024,3.1244,0.0072,1.8121,0.2389,-0.9709,-0.0172,-0.971,-0.239,0.0072,-0.0111,0.015,-0.9998,0.787,-0.6168,-0.009,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.562,-455.5914,468.3227,-134.8687,-162.8789,8.5898,-19.7588,41.8255
2024-02-04 11:46:57,0.0172,-0.0077,0.9962,-0.0002,0.0001,-0.0028,-0.0021,-0.0013,-0.0024,3.1245,0.0072,1.8122,0.2389,-0.9709,-0.0171,-0.971,-0.2391,0.0072,-0.0111,0.0148,-0.9998,0.7871,-0.6168,-0.0089,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5621,-455.6021,468.4132,-135.3015,-162.5544,8.643,-19.8323,42.352
2024-02-04 11:46:58,0.0143,-0.0049,0.9986,0.0011,0.0003,-0.0043,-0.0021,-0.0021,-0.0023,3.1246,0.0073,1.8123,0.239,-0.9709,-0.017,-0.971,-0.2391,0.0073,-0.0111,0.0147,-0.9998,0.7871,-0.6168,-0.0089,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5622,-455.61,468.5649,-135.3799,-162.7493,8.6684,-19.8869,42.1749
2024-02-04 11:46:59,0.0167,-0.0055,0.9906,-0.0003,-0.0007,-0.0018,-0.0012,-0.0042,-0.0013,3.1247,0.0073,1.8123,0.239,-0.9709,-0.0169,-0.9709,-0.2392,0.0073,-0.0111,0.0147,-0.9998,0.7871,-0.6168,-0.0089,-0.0023,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5625,-455.639,468.2664,-135.1164,-162.708,8.4296,-19.7833,42.2548
2024-02-04 11:47:00,0.0106,-0.002,1.0029,-0.001,-0.001,0.0022,-0.001,-0.0031,-0.0028,3.1248,0.0071,1.8123,0.2391,-0.9709,-0.0168,-0.9709,-0.2392,0.0071,-0.0109,0.0146,-0.9998,0.7871,-0.6168,-0.0088,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5626,-455.647,468.2409,-134.9786,-162.6269,8.2084,-19.6308,42.2761
2024-02-04 11:47:01,0.0163,-0.0064,0.9967,0.001,-0.0015,-0.0047,-0.0025,-0.002,-0.0018,3.1247,0.0071,1.8123,0.239,-0.9709,-0.0169,-0.971,-0.2392,0.0071,-0.0109,0.0147,-0.9998,0.7871,-0.6168,-0.0088,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5629,-455.6733,468.1158,-135.0178,-162.519,8.1378,-19.6133,42.1054
2024-02-04 11:47:02,0.0149,-0.0066,0.9953,0.0004,-0.0006,0.0011,-0.0028,-0.0013,0.0001,3.1247,0.0069,1.8122,0.2389,-0.9709,-0.0169,-0.971,-0.239,0.0069,-0.0107,0.0147,-0.9998,0.787,-0.6168,-0.0088,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.563,-455.6866,468.3296,-135.1742,-162.6884,8.4575,-19.8171,42.1347
2024-02-04 11:47:03,0.0157,-0.0061,0.9962,-0.0003,-0.0022,-0.003,-0.0013,-0.0009,-0.0004,3.1248,0.0068,1.8122,0.239,-0.9709,-0.0168,-0.971,-0.2391,0.0068,-0.0106,0.0147,-0.9998,0.7871,-0.6168,-0.0087,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5631,-455.6946,468.2887,-134.9203,-162.6968,8.3626,-19.5645,42.1676
2024-02-04 11:47:04,0.0169,-0.0072,0.9971,0.0,-0.0006,-0.0027,-0.002,-0.0009,-0.0008,3.1247,0.0066,1.8123,0.239,-0.9709,-0.0169,-0.971,-0.2392,0.0066,-0.0104,0.0148,-0.9998,0.7871,-0.6168,-0.0087,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5631,-455.6946,468.209,-134.972,-162.6701,8.2651,-19.6994,42.0129
2024-02-04 11:47:05,0.0167,-0.007,0.9964,-0.0008,-0.0005,-0.0023,-0.0001,-0.0027,-0.0013,3.1248,0.0067,1.8123,0.2391,-0.9709,-0.0168,-0.9709,-0.2392,0.0067,-0.0106,0.0147,-0.9998,0.7871,-0.6168,-0.0087,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.563,-455.6866,468.1596,-135.3631,-162.5653,8.3105,-19.9272,42.2272
2024-02-04 11:47:06,0.017,-0.0069,0.9957,-0.0009,-0.0004,-0.0032,-0.0005,-0.0021,-0.0014,3.1247,0.0068,1.8123,0.239,-0.9709,-0.0169,-0.971,-0.2391,0.0068,-0.0106,0.0148,-0.9998,0.7871,-0.6168,-0.0087,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5628,-455.6654,468.0767,-134.7485,-162.6128,8.2827,-19.3849,42.1206
2024-02-04 11:47:07,0.0175,-0.0063,0.9981,-0.0003,-0.0005,-0.0026,-0.0026,-0.0008,-0.0008,3.1248,0.0067,1.812,0.2387,-0.9709,-0.0168,-0.971,-0.2389,0.0067,-0.0105,0.0148,-0.9998,0.787,-0.6169,-0.0087,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5627,-455.6628,468.0278,-134.9128,-162.4072,8.2115,-19.4647,42.3678
2024-02-04 11:47:08,0.0175,-0.0066,0.9979,0.0009,0.0021,-0.004,-0.0018,-0.0004,-0.0026,3.1248,0.0067,1.812,0.2387,-0.9709,-0.0168,-0.971,-0.2388,0.0067,-0.0105,0.0147,-0.9998,0.787,-0.6169,-0.0087,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5627,-455.6549,468.1335,-135.0018,-163.1132,8.3866,-19.6606,41.9005
2024-02-04 11:47:09,0.014,-0.0041,0.9941,-0.0017,0.0016,-0.0052,-0.0008,-0.0029,-0.0027,3.1248,0.0067,1.812,0.2388,-0.9709,-0.0168,-0.971,-0.2389,0.0067,-0.0105,0.0147,-0.9998,0.787,-0.6169,-0.0087,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5626,-455.6522,468.1643,-134.9755,-162.6445,8.467,-19.6127,42.2251
2024-02-04 11:47:10,0.0164,-0.0068,0.9982,0.0008,-0.0018,-0.0067,-0.0005,-0.0019,-0.0028,3.1246,0.0067,1.8121,0.2388,-0.9709,-0.017,-0.971,-0.239,0.0067,-0.0106,0.0149,-0.9998,0.787,-0.6168,-0.0088,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5626,-455.6522,468.1301,-134.8842,-163.0131,8.1496,-19.3796,41.9431
2024-02-04 11:47:11,0.0172,-0.0088,0.9964,0.0002,-0.002,-0.0034,-0.0017,-0.0023,-0.0014,3.1246,0.0068,1.8122,0.2389,-0.9709,-0.017,-0.971,-0.239,0.0068,-0.0107,0.0149,-0.9998,0.787,-0.6168,-0.0088,-0.0026,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5626,-455.6522,468.2749,-134.9372,-162.9334,8.3853,-19.6873,41.9892
2024-02-04 11:47:12,0.0178,-0.0087,0.9964,0.0009,-0.0018,-0.0034,-0.0023,-0.0016,-0.0006,3.1247,0.0069,1.8122,0.2389,-0.9709,-0.0169,-0.971,-0.2391,0.0069,-0.0108,0.0148,-0.9998,0.7871,-0.6168,-0.0088,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5626,-455.6522,468.1827,-134.934,-162.6144,8.2332,-19.4566,42.3025
2024-02-04 11:47:13,0.0165,-0.0074,0.9959,-0.0004,-0.0005,-0.0039,0.0002,-0.0026,-0.001,3.1247,0.0069,1.8123,0.239,-0.9709,-0.0169,-0.971,-0.2392,0.0069,-0.0107,0.0147,-0.9998,0.7871,-0.6168,-0.0088,-0.0025,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5626,-455.6522,468.2996,-135.1053,-162.4217,8.4067,-19.5558,42.1912
2024-02-04 11:47:14,0.017,-0.0072,0.9966,0.0002,-0.0001,-0.0033,-0.001,-0.0015,-0.0007,3.1248,0.0071,1.8123,0.2391,-0.9709,-0.0168,-0.9709,-0.2392,0.0071,-0.0109,0.0146,-0.9998,0.7871,-0.6168,-0.0088,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5624,-455.6311,468.1299,-135.0182,-162.897,8.2489,-19.5482,41.8878
2024-02-04 11:47:15,0.0167,-0.0068,0.9963,0.001,0.0003,-0.0037,-0.0009,-0.0019,-0.0007,3.1246,0.0072,1.8123,0.239,-0.9709,-0.017,-0.971,-0.2392,0.0072,-0.0111,0.0148,-0.9998,0.7871,-0.6168,-0.0089,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5623,-455.6179,468.4684,-135.0082,-162.4906,8.445,-19.5843,42.0723
2024-02-04 11:47:16,0.0185,-0.006,0.9967,0.0015,0.0013,-0.0032,-0.0005,-0.0016,-0.0026,3.1246,0.0073,1.8124,0.2391,-0.9709,-0.017,-0.9709,-0.2392,0.0073,-0.0112,0.0147,-0.9998,0.7871,-0.6168,-0.0089,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5622,-455.6073,468.4627,-134.8011,-162.9294,8.5712,-19.4159,42.0182
2024-02-04 11:47:17,0.0173,-0.0075,0.9954,0.0003,-0.0,-0.0025,-0.0009,-0.0017,-0.0013,3.1247,0.0073,1.8125,0.2392,-0.9708,-0.0169,-0.9709,-0.2393,0.0073,-0.0112,0.0147,-0.9998,0.7871,-0.6167,-0.0089,-0.0023,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5621,-455.5941,468.4512,-134.8351,-162.7626,8.5388,-19.4365,42.0672
2024-02-04 11:47:18,0.0171,-0.0072,0.9967,0.0,0.0001,-0.0031,-0.0003,-0.0013,-0.0017,3.1246,0.0073,1.8126,0.2393,-0.9708,-0.017,-0.9709,-0.2395,0.0073,-0.0112,0.0148,-0.9998,0.7872,-0.6167,-0.009,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5619,-455.5809,468.4577,-135.2069,-162.9156,8.5281,-19.7277,41.8604
2024-02-04 11:47:19,0.0177,-0.0069,0.996,0.0006,0.0006,-0.0039,-0.0019,-0.0018,-0.0027,3.1245,0.0074,1.8127,0.2394,-0.9708,-0.0171,-0.9709,-0.2395,0.0074,-0.0113,0.0148,-0.9998,0.7872,-0.6166,-0.009,-0.0023,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5618,-455.5677,468.2368,-135.0455,-162.5523,8.4751,-19.6772,41.9592
2024-02-04 11:47:20,0.0166,-0.0061,0.9969,-0.0004,0.0012,-0.0029,-0.003,-0.0013,-0.0009,3.1246,0.0073,1.8126,0.2393,-0.9708,-0.017,-0.9709,-0.2394,0.0073,-0.0112,0.0147,-0.9998,0.7872,-0.6167,-0.0089,-0.0023,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5617,-455.5624,468.4418,-135.1146,-162.7891,8.5518,-19.6942,42.2749
2024-02-04 11:47:21,0.0167,-0.007,0.9979,-0.0006,0.0007,-0.0024,-0.0026,-0.0007,-0.0008,3.1246,0.0073,1.8127,0.2394,-0.9708,-0.017,-0.9708,-0.2396,0.0073,-0.0112,0.0148,-0.9998,0.7872,-0.6166,-0.0089,-0.0024,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5617,-455.5571,468.3976,-135.3493,-162.6797,8.4656,-19.881,42.1223
2024-02-04 11:47:22,0.0159,-0.0078,0.9975,0.0006,-0.001,-0.0051,-0.0016,-0.0008,-0.0009,3.1245,0.0075,1.8127,0.2394,-0.9708,-0.0171,-0.9709,-0.2396,0.0075,-0.0114,0.0148,-0.9998,0.7872,-0.6166,-0.009,-0.0023,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5617,-455.5571,468.4294,-135.2024,-162.7586,8.5849,-19.9073,42.3654
2024-02-04 11:47:23,0.0175,-0.0067,0.9955,0.0003,0.0009,-0.0044,-0.0012,-0.0005,-0.0028,3.1244,0.0076,1.8127,0.2394,-0.9708,-0.0172,-0.9709,-0.2395,0.0076,-0.0115,0.0148,-0.9998,0.7872,-0.6166,-0.0091,-0.0023,46.622752,8.603552,0.0,169.6,2031.598877,4.7,3.4,263.4,Stationary,High,80.5617,-455.5571,468.4877,-135.2889,-162.8156,8.59,-19.8419,42.0729
2024-02-04 11:47:24,-0.7971,-0.5298,0.3479,-0.0159,0.0202,0.6432,0.2558,4.0002,1.49,-1.2094,0.5823,2.4358,0.0646,0.6209,0.7813,-0.5417,-0.6357,0.55,0.8381,-0.4588,0.2953,0.5927,0.0334,0.6831,0.4255,46.622752,8.603552,0.0,158.1,2031.598877,4.7,3.4,263.4,Unknown,High,80.5617,-455.5571,431.7186,-150.0926,-197.4839,-29.7254,-33.8999,5.139
2024-02-04 11:47:25,0.021,-0.168,-0.9804,-0.0508,0.0092,0.0044,0.0107,-0.0541,0.0623,0.0812,0.1692,1.9421,-0.3744,0.9238,-0.0799,-0.9185,-0.3577,0.1684,0.127,0.1365,0.9825,0.0143,0.0925,0.8238,0.5591,46.622764,8.603562,0.1044,161.6,2023.763672,4.7,3.4,265.8,Unknown,High,80.5616,-455.5439,457.3174,-140.3619,-247.4945,-2.5897,-25.1502,-42.8115
2024-02-04 11:47:26,0.0879,-0.2954,-0.9421,-0.0197,0.0057,0.0039,0.0998,-0.0311,0.0737,0.1094,0.3108,1.8973,-0.3504,0.9308,-0.1039,-0.9018,-0.3054,0.3058,0.2529,0.2009,0.9464,0.0462,0.1571,0.8066,0.568,46.62276,8.603573,0.6608,163.7,2024.916016,4.7,3.4,-1.0,Unknown,High,80.5616,-455.5439,458.5898,-145.7657,-243.0273,-1.2517,-30.7696,-38.1451
2024-02-04 11:47:27,0.0512,-0.2399,-0.9861,0.0071,0.0253,-0.0257,-0.0647,-0.1523,-0.0011,0.0711,0.2466,1.9393,-0.3755,0.9243,-0.0688,-0.9047,-0.3493,0.2441,0.2015,0.1539,0.9673,0.0404,0.1213,0.8204,0.5573,46.62276,8.603573,0.6608,161.1,2024.916016,4.7,3.4,-1.0,Unknown,High,80.5618,-455.5624,456.4616,-143.4294,-245.6106,-3.7962,-27.8662,-40.4705
2024-02-04 11:47:28,0.0512,-0.2859,-0.9569,0.0028,-0.0061,-0.0064,-0.0369,-0.0053,-0.0367,0.0606,0.2913,1.9211,-0.3589,0.9316,-0.058,-0.8997,-0.3287,0.2872,0.2484,0.1553,0.9561,0.0586,0.136,0.813,0.5631,46.622762,8.603575,0.2813,162.1,2025.281128,4.7,3.4,100.8,Unknown,High,80.5619,-455.573,455.929,-145.1901,-243.3901,-3.8795,-29.8018,-38.5436
2024-02-04 11:47:29,0.0695,-0.3109,-0.9512,-0.0132,0.0042,-0.0038,0.0393,0.0066,0.0151,0.0819,0.321,1.8937,-0.3408,0.9369,-0.0776,-0.8999,-0.3011,0.3155,0.2722,0.1774,0.9457,0.0605,0.1532,0.8043,0.5709,46.622765,8.603569,0.0595,164.2,2024.887695,4.7,3.4,74.3,Unknown,High,80.562,-455.5889,456.9467,-146.2608,-242.6945,-2.896,-31.0044,-37.891
2024-02-04 11:47:30,0.1029,-0.3255,-0.9515,-0.005,-0.0094,0.0031,-0.038,0.0092,-0.0377,0.1121,0.3234,1.8909,-0.3464,0.9321,-0.1061,-0.9,-0.2983,0.3178,0.2646,0.2056,0.9422,0.0493,0.1627,0.8042,0.5695,46.622769,8.603577,0.3586,164.2,2024.648926,4.7,3.4,81.0,Unknown,High,80.562,-455.5889,458.2656,-146.689,-242.5669,-1.4947,-31.1634,-37.9462
2024-02-04 11:47:31,-0.0021,-0.3272,-0.9407,-0.0167,-0.003,0.0148,0.0456,-0.0338,0.0521,0.0056,0.3376,1.8794,-0.3055,0.9522,-0.0053,-0.899,-0.2866,0.3312,0.3138,0.1059,0.9435,0.0969,0.1372,0.7962,0.5813,46.622769,8.603572,0.0586,165.3,2024.523926,4.7,3.4,81.0,Unknown,High,80.5625,-455.639,454.6621,-147.2426,-241.7052,-5.3252,-31.6497,-36.7843
2024-02-04 11:47:32,-0.0205,-0.3923,-0.9274,0.0367,-0.0159,0.0118,-0.0041,0.1217,-0.0346,-0.0506,0.3837,1.8897,-0.2952,0.9543,0.0469,-0.8805,-0.2908,0.3744,0.3709,0.0692,0.9261,0.1318,0.1399,0.7925,0.5788,46.622767,8.603573,0.0,166.3,2024.442383,4.7,3.4,81.0,Unknown,High,80.5628,-455.6681,452.6659,-148.3666,-239.3802,-7.322,-32.9956,-34.5948
2024-02-04 11:47:33,-0.0375,-0.3677,-0.9085,-0.0299,0.0082,0.0303,0.0047,0.016,-0.0282,-0.0136,0.3806,1.884,-0.3033,0.9528,0.0126,-0.8833,-0.2861,0.3715,0.3575,0.1015,0.9284,0.1166,0.149,0.7934,0.5786,46.622774,8.603573,0.0887,165.3,2024.211548,4.7,3.4,81.0,Unknown,High,80.5629,-455.6787,453.8504,-148.4703,-240.0799,-6.0065,-33.0262,-35.0705
2024-02-04 11:47:34,0.0082,-0.3646,-0.9245,0.0036,-0.0084,0.0069,0.0449,0.0337,-0.0069,0.0139,0.3617,1.874,-0.3032,0.9528,-0.013,-0.8926,-0.2793,0.3538,0.3335,0.1189,0.9352,0.101,0.149,0.7934,0.5815,46.622778,8.603576,0.1916,165.3,2023.705566,4.7,3.4,81.0,Unknown,High,80.563,-455.6866,454.8639,-147.8824,-241.1936,-4.9609,-32.5004,-36.1203
2024-02-04 11:47:35,0.0165,-0.3607,-0.9353,-0.0002,-0.0058,-0.0064,-0.02,-0.0018,-0.0062,0.0155,0.3644,1.8747,-0.3045,0.9524,-0.0145,-0.8915,-0.2796,0.3564,0.3354,0.1215,0.9342,0.1011,0.1506,0.7935,0.581,46.622778,8.603575,0.0,165.3,2024.041016,4.7,3.4,81.0,Stationary,Low,80.563,-455.6892,455.1556,-148.1001,-241.0785,-4.9161,-32.6732,-36.2522
2024-02-04 11:47:36,0.0571,-0.1859,-1.0258,0.0126,0.0135,-0.0469,-0.3266,0.5737,-0.0654,0.0455,0.2007,1.8738,-0.3067,0.9508,-0.0445,-0.9353,-0.2924,0.1994,0.1765,0.1028,0.9789,0.0411,0.0941,0.8028,0.5873,46.622778,8.603575,0.0,165.3,2024.041016,4.7,3.4,81.0,Unknown,High,80.563,-455.6892,456.2745,-142.1782,-246.6598,-3.6917,-26.7424,-41.763
2024-02-04 11:47:37,0.0515,-0.2685,-0.9639,-0.0083,-0.0,-0.0025,-0.016,-0.028,-0.036,0.0621,0.2719,1.8785,-0.3182,0.9461,-0.0598,-0.918,-0.2918,0.2685,0.2366,0.1403,0.9614,0.0551,0.1275,0.8018,0.5813,46.622778,8.603575,0.0,165.3,2024.041016,4.7,3.4,81.0,Unknown,High,80.5633,-455.713,456.6623,-144.6284,-244.5728,-3.2274,-29.238,-39.7096
2024-02-04 11:47:38,0.0503,-0.3355,-0.9471,-0.0072,-0.0096,-0.036,0.3085,-0.1214,-0.007,0.0557,0.3744,1.877,-0.3204,0.9459,-0.0518,-0.8874,-0.2805,0.3657,0.3314,0.1631,0.9293,0.0879,0.1662,0.7953,0.5763,46.622782,8.603583,0.0546,165.3,2024.200562,4.7,3.4,81.0,Unknown,High,80.5635,-455.7341,456.099,-148.221,-240.9214,-3.7156,-32.7144,-36.2154
2024-02-04 11:47:39,0.1397,-0.4929,-0.8149,0.0186,0.0001,0.0637,0.0057,-0.1861,-0.1854,0.1313,0.5196,1.9746,-0.4493,0.8861,-0.1136,-0.7982,-0.3411,0.4966,0.4013,0.3138,0.8605,0.0883,0.2489,0.8141,0.5172,46.622781,8.603584,0.0,157.7,2024.279419,4.7,3.4,81.0,Unknown,High,80.5638,-455.7632,456.9594,-152.3496,-236.5501,-2.9942,-36.8914,-31.6958
